fold,role,image_id,group_id,y
3,train,d654ecae46e168daedc31ec1248a263131bfce6758d1622f0ab6f39e2a22def3,292e7ecd789514df747778a15feeb10229484e54145cdf53d4171ac7095767ed,1
3,train,1e2adee64d6c09c9ed31a05ad463ad803ca8e4b5163f7764753595f0d15241cd,1e2adee64d6c09c9ed31a05ad463ad803ca8e4b5163f7764753595f0d15241cd,1
3,train,78e97d3de70b032f0d206a290be5a6f5b64f7e058d60e0ef0331a2f58438a43e,78e97d3de70b032f0d206a290be5a6f5b64f7e058d60e0ef0331a2f58438a43e,1
3,train,cd7814cfd9f4006cc37117d886dabdeb8ae27fcdbd9248592df88b6f54fd5bd5,cd7814cfd9f4006cc37117d886dabdeb8ae27fcdbd9248592df88b6f54fd5bd5,1
3,train,02d44c020cf4c1cd89ed4d99993d51a579549e2766ae4492c5d714bfd34f1038,02d44c020cf4c1cd89ed4d99993d51a579549e2766ae4492c5d714bfd34f1038,1
3,train,2e4022fe7fc53cf77d62062f18e14f5ec77c5547aeefa8b7a119c531a7b7881f,2e4022fe7fc53cf77d62062f18e14f5ec77c5547aeefa8b7a119c531a7b7881f,1
3,train,4833565f53ed51543091352a222ac98b1c6096441861c9c035127a80fd460257,4833565f53ed51543091352a222ac98b1c6096441861c9c035127a80fd460257,1
3,train,d8ca4bf52dd8bfd65a1c7c7287a0dd292bbe91ed0ccef71d5b327b80e4802939,d8ca4bf52dd8bfd65a1c7c7287a0dd292bbe91ed0ccef71d5b327b80e4802939,1
3,train,1945a41778e1fcf8341500525e443c5347977c28baf26a0ced32f99534edd898,1945a41778e1fcf8341500525e443c5347977c28baf26a0ced32f99534edd898,1
3,train,4c4af743766a62e14e2ae1574ee830f224e8414d4ab32780ed3c944b3dc0539c,4c4af743766a62e14e2ae1574ee830f224e8414d4ab32780ed3c944b3dc0539c,1
3,train,cc2def01cb2188f2259d52542f05b9d6c76fc11db28268ba2c61ca2fd4f46854,cc2def01cb2188f2259d52542f05b9d6c76fc11db28268ba2c61ca2fd4f46854,1
3,train,6f83510d9f035d7a17efffccb9603239c49ba14dce10dbe0e25a3358e63a2ffb,6f83510d9f035d7a17efffccb9603239c49ba14dce10dbe0e25a3358e63a2ffb,1
3,train,66c14a914a8d149d4c415d36fcb7607883eadf549c938a8f5a3647b10c66c81c,66c14a914a8d149d4c415d36fcb7607883eadf549c938a8f5a3647b10c66c81c,1
3,train,b3746a8061ca6e8a9419d1e04a5e966bb01d15138d57b73c8695a823ca51540d,b3746a8061ca6e8a9419d1e04a5e966bb01d15138d57b73c8695a823ca51540d,1
3,train,976659c77cc9b2679e77eb492592dfd66045319538e6f68604e0027b237cc949,976659c77cc9b2679e77eb492592dfd66045319538e6f68604e0027b237cc949,1
3,train,e053ec244029604025f96ede330578d3dd50e9641e4ef8364e61b5f9cbde33f4,e053ec244029604025f96ede330578d3dd50e9641e4ef8364e61b5f9cbde33f4,1
3,train,148fc8d2e5f5425e1305b90f17abeecc0be0f939c72a38bdedc2239b5dd74575,148fc8d2e5f5425e1305b90f17abeecc0be0f939c72a38bdedc2239b5dd74575,1
3,train,85219c6f49438e2d908c77982d59a335d805971a4410f96bf793efa844b2a340,85219c6f49438e2d908c77982d59a335d805971a4410f96bf793efa844b2a340,1
3,train,beb26a21459fe7faa6b3ead6bffab7048069b39d9c8f44fcdd371f6a8fc7cc8c,beb26a21459fe7faa6b3ead6bffab7048069b39d9c8f44fcdd371f6a8fc7cc8c,1
3,train,664d62c750b5c76bce37e6b7496f70a9195a139c893da9e2487cf441bd622dda,664d62c750b5c76bce37e6b7496f70a9195a139c893da9e2487cf441bd622dda,1
3,train,e4b5fb431fa83fe3325066eb759c81db20f475ced435bd84861ea127e8c70826,a556fb53ec82b61ce9b867242f0089c12a4e826a461322e87afe93c5a536b93e,1
3,train,9ee48c5828a8709f5ef88d68b1ebb72d39b89abdb49488d63a45eede5fbb7b04,9ee48c5828a8709f5ef88d68b1ebb72d39b89abdb49488d63a45eede5fbb7b04,1
3,train,959996f9fe085b2b9492407c9c980e67949d6604f8916380d498a29ce777c481,959996f9fe085b2b9492407c9c980e67949d6604f8916380d498a29ce777c481,1
3,train,4f79af97ec4fbfc7351cf3701e43ab63ff4dfe692acf75c53a5ead6c689e3148,4f79af97ec4fbfc7351cf3701e43ab63ff4dfe692acf75c53a5ead6c689e3148,1
3,train,1a60d983296b4d7d88bdf016ec3acdf6928f4db711a3ea5526b312c1dddbc2ba,1a60d983296b4d7d88bdf016ec3acdf6928f4db711a3ea5526b312c1dddbc2ba,1
3,train,cb8f53c3357a4a0e42872730b58542f2383e40fde7aecef167621531ce6734c2,cb8f53c3357a4a0e42872730b58542f2383e40fde7aecef167621531ce6734c2,1
3,train,855d979d8c612624fc2b4f9c12f4c72916c11f1ec2c01978ae958b147375038d,855d979d8c612624fc2b4f9c12f4c72916c11f1ec2c01978ae958b147375038d,1
3,train,b5652c67f6bda3449f096aefdb53a17151b4534699691a442597498151362ad4,03f0c02287ea5e6c362d4f0faf92bd5051adf16aad4e8d652255b311c0dfae80,1
3,train,74b93408ff406b590048dede0d5accd77ab671e9e5f2b589ed6c85335f0018b3,74b93408ff406b590048dede0d5accd77ab671e9e5f2b589ed6c85335f0018b3,1
3,train,47f67e38e8ed23e7e9aa76825d01d8736c7ef0739f02f22f8a63fab50996a2b7,47f67e38e8ed23e7e9aa76825d01d8736c7ef0739f02f22f8a63fab50996a2b7,1
3,train,107e840154e2bb1240e59ef9babc768dd600251ff4904f40304920972ff5b706,107e840154e2bb1240e59ef9babc768dd600251ff4904f40304920972ff5b706,1
3,train,74773d0c8f97c8872d42e776ebfd53b29635c3b80b6f888a440aab2c81fd46fe,74773d0c8f97c8872d42e776ebfd53b29635c3b80b6f888a440aab2c81fd46fe,1
3,train,89810c9f9da51413829ef3ab0355af8a0dcce6507f1a0a77b0c4a5c7563a9e86,89810c9f9da51413829ef3ab0355af8a0dcce6507f1a0a77b0c4a5c7563a9e86,1
3,train,7e9ebe5e3006d2fbe31f191b04bc1b099ceb8d289e7a45f10077df19187a9021,7e9ebe5e3006d2fbe31f191b04bc1b099ceb8d289e7a45f10077df19187a9021,1
3,train,c6af3a9d8e4547cb522bd945a82a7cfebf121b93fe7f50299dec705348fe36c3,c6af3a9d8e4547cb522bd945a82a7cfebf121b93fe7f50299dec705348fe36c3,1
3,train,6b41ec7a12d3954aab0892e618d76036efb4a9977a9a0a639d39aac312bd1e66,6b41ec7a12d3954aab0892e618d76036efb4a9977a9a0a639d39aac312bd1e66,1
3,train,37620b4b8c65c53aef47fa09e10df9ce20dcc41ebded86ec8c2e37b0a99946e4,37620b4b8c65c53aef47fa09e10df9ce20dcc41ebded86ec8c2e37b0a99946e4,1
3,train,0da7ca18162b012c5e65e29a6521df3c090a0070342516591883801876f8a8de,0da7ca18162b012c5e65e29a6521df3c090a0070342516591883801876f8a8de,1
3,train,7c2aa4a53c65298f5547d4782c6cb9664113aa34ef5141a7028d18270cf092ee,7c2aa4a53c65298f5547d4782c6cb9664113aa34ef5141a7028d18270cf092ee,1
3,train,5627ef7310a2d5775b2633f1fbf4eaa77ed8bc83a83e663fed0e7810f833b7e9,5627ef7310a2d5775b2633f1fbf4eaa77ed8bc83a83e663fed0e7810f833b7e9,1
3,train,ea7dc5bb1a8bbefda642a5a5ad32d5c79f6decb6f8d7a0441f0b3912d8df65d7,ea7dc5bb1a8bbefda642a5a5ad32d5c79f6decb6f8d7a0441f0b3912d8df65d7,1
3,train,4d8dbdef0dbc0e730a06c85a85e95e1fddb41fd583e3b6419745374b200e7406,4d8dbdef0dbc0e730a06c85a85e95e1fddb41fd583e3b6419745374b200e7406,1
3,train,543e00753b2ae3a42b97e68ca83e94c7ea945e6736e6e1d7dd26808a5dad0e8b,543e00753b2ae3a42b97e68ca83e94c7ea945e6736e6e1d7dd26808a5dad0e8b,1
3,train,c6038b3142be4c883f7aee8c7b99566d35b57612dc1fe9c7e7e20295a90c1c04,c6038b3142be4c883f7aee8c7b99566d35b57612dc1fe9c7e7e20295a90c1c04,1
3,train,fa5259c7cdf1f53bccde7f6d6d68b3b3dc711df9d6ff00ca583ea1607179d3d7,fa5259c7cdf1f53bccde7f6d6d68b3b3dc711df9d6ff00ca583ea1607179d3d7,1
3,train,0d0bde27497b77e34d1be0d7f48501d37676e4645879150da9926071fbf8d195,0d0bde27497b77e34d1be0d7f48501d37676e4645879150da9926071fbf8d195,1
3,train,5e7eca14b014e04c8fbeb72cb2b5662f79b07e0ea57ce3f1c33d8efa1b5c937f,5e7eca14b014e04c8fbeb72cb2b5662f79b07e0ea57ce3f1c33d8efa1b5c937f,1
3,train,ef4f79a4f41ee093e86efc8363be6a29f59de2e9eed4eb05a58b0727bb94f55a,ef4f79a4f41ee093e86efc8363be6a29f59de2e9eed4eb05a58b0727bb94f55a,1
3,train,e68aa817460ae3a1d648bf9d62d1725f616de5f901238fc2ae7e685b5bbe6a36,e68aa817460ae3a1d648bf9d62d1725f616de5f901238fc2ae7e685b5bbe6a36,1
3,train,21ae5635ab2eeb4023aefda84a22d6f1e81aeaf32fcf51cb5285a65156b1c4aa,21ae5635ab2eeb4023aefda84a22d6f1e81aeaf32fcf51cb5285a65156b1c4aa,1
3,train,d200999060e799c7e792ab9864725f8f8c38182762b83bc27ae3e2d38e187d01,d200999060e799c7e792ab9864725f8f8c38182762b83bc27ae3e2d38e187d01,1
3,train,446d46ed863618f0ff04e8b2adb4f8af368a4501e14c1d265c3fe9262a73c49b,446d46ed863618f0ff04e8b2adb4f8af368a4501e14c1d265c3fe9262a73c49b,1
3,train,c69d93e782d3db7bb23a8b8bee55c7f96129f0123ea9b0848c4470be404bc933,c69d93e782d3db7bb23a8b8bee55c7f96129f0123ea9b0848c4470be404bc933,1
3,train,67778117c04d9ef5410e5521de74b72c8e3085491ba75d99bd2109762a058efe,67778117c04d9ef5410e5521de74b72c8e3085491ba75d99bd2109762a058efe,1
3,train,df65f1557e36230e790ffed732de9d1aa1263928c76b3d78cc69c1c0d53ad725,d200999060e799c7e792ab9864725f8f8c38182762b83bc27ae3e2d38e187d01,1
3,train,292e7ecd789514df747778a15feeb10229484e54145cdf53d4171ac7095767ed,292e7ecd789514df747778a15feeb10229484e54145cdf53d4171ac7095767ed,1
3,train,dcd0739408b5a9221b27f36b6167c546a23ec289c6efde3f211915a16099a189,735cbef9552a14d7b4a3f84398a094d8eef2c0c9101b3f51c2f077b896ad4856,1
3,train,911c540a63b210ba72bd602a75c8196358e58f58a205d736184a7535abf18d9b,911c540a63b210ba72bd602a75c8196358e58f58a205d736184a7535abf18d9b,1
3,train,05394b1956b374ffad3400486aa171fd7261b32d705ee855a81907d6a623c6f5,05394b1956b374ffad3400486aa171fd7261b32d705ee855a81907d6a623c6f5,1
3,train,9abf4ad7a7aa95cfbcc7e45b99700eef849af5219dd4c189da1538f068582913,9abf4ad7a7aa95cfbcc7e45b99700eef849af5219dd4c189da1538f068582913,1
3,train,735cbef9552a14d7b4a3f84398a094d8eef2c0c9101b3f51c2f077b896ad4856,735cbef9552a14d7b4a3f84398a094d8eef2c0c9101b3f51c2f077b896ad4856,1
3,train,b9e261090ae1fa4c62061db4f5b31bde6197d95d693a43cff7492ce90be584d8,b9e261090ae1fa4c62061db4f5b31bde6197d95d693a43cff7492ce90be584d8,1
3,train,41ba1713a0172bdfc63c74f78b33b7fe084c29f647de8fc56d71675df288615f,41ba1713a0172bdfc63c74f78b33b7fe084c29f647de8fc56d71675df288615f,1
3,train,03f0c02287ea5e6c362d4f0faf92bd5051adf16aad4e8d652255b311c0dfae80,03f0c02287ea5e6c362d4f0faf92bd5051adf16aad4e8d652255b311c0dfae80,1
3,train,e17aa7fb2d8bf251e8fb3a885d2865ae2c62a4314f5b33c760fff27c800fc47b,e17aa7fb2d8bf251e8fb3a885d2865ae2c62a4314f5b33c760fff27c800fc47b,1
3,train,670808c5e5ca6952dec91dafc3dfdb9c9851e9e07feb3bcf7b0d5698900736f0,670808c5e5ca6952dec91dafc3dfdb9c9851e9e07feb3bcf7b0d5698900736f0,1
3,train,22a67d35823acd63be6dca107cbdb4bb73ebb4cc230e0f5c19d7fc1d6f761879,22a67d35823acd63be6dca107cbdb4bb73ebb4cc230e0f5c19d7fc1d6f761879,1
3,train,a556fb53ec82b61ce9b867242f0089c12a4e826a461322e87afe93c5a536b93e,a556fb53ec82b61ce9b867242f0089c12a4e826a461322e87afe93c5a536b93e,1
3,train,2f2c1f55950d6e6debb2792a17caeffa3647a9fd22078ce4c87040deebe06dde,2f2c1f55950d6e6debb2792a17caeffa3647a9fd22078ce4c87040deebe06dde,1
3,train,8d9ab3324ee861c253f8572fb3ced7e7b84feb21a633895def7e850ae74ff349,8d9ab3324ee861c253f8572fb3ced7e7b84feb21a633895def7e850ae74ff349,1
3,validation,ca42889078e14150119059a5534dd2f3dc957ba0b6233732dab0613222c48b01,ca42889078e14150119059a5534dd2f3dc957ba0b6233732dab0613222c48b01,0
3,validation,2e2dad5d3461106137a6841bba1f19176be2ab0e51a7b673e8a68bd2d9f698e4,2e2dad5d3461106137a6841bba1f19176be2ab0e51a7b673e8a68bd2d9f698e4,0
3,validation,cef45ce59931075ef0d142d02078a7d3fba00c990fd4cf0f33ca9dc99be2362e,cef45ce59931075ef0d142d02078a7d3fba00c990fd4cf0f33ca9dc99be2362e,0
3,validation,61883bfab06bd929d96b99d4cd26106c446d2e909ced077d4420d887aabc3aef,61883bfab06bd929d96b99d4cd26106c446d2e909ced077d4420d887aabc3aef,0
3,validation,9220ddf9fcbdfe50047a49eb5b1a305f4b8be1fd34bebff120ed4f22fabb20b7,9220ddf9fcbdfe50047a49eb5b1a305f4b8be1fd34bebff120ed4f22fabb20b7,0
3,validation,3a31dc475b21cd0f059f05699ddad612215751f0755ee0317c78677a6f658542,2e2dad5d3461106137a6841bba1f19176be2ab0e51a7b673e8a68bd2d9f698e4,0
3,validation,9125bf84b896351de12f641319c42697532aa1a486a398d6e9401acab313dd11,9125bf84b896351de12f641319c42697532aa1a486a398d6e9401acab313dd11,0
3,validation,8c3352a9324857878735861a8276959d46f0c050e75eee8db1e0da7e383ca9a6,8c3352a9324857878735861a8276959d46f0c050e75eee8db1e0da7e383ca9a6,0
3,validation,504cf37dce31c02e1c6b1e99733a67d3f08d3c9483d98f79165d2cee46add347,504cf37dce31c02e1c6b1e99733a67d3f08d3c9483d98f79165d2cee46add347,0
3,validation,7dc5473174aec3ca64789d8d27423520862e2e51a761cb1afd593b6971209437,03d5e5c31d9cb551d8e72ad20ee33ef851d7dc57431e19739286f84f8ee5aae7,0
3,validation,bdce5afee31c171c25454a01878f49a2bb1d2887df3eee350399b383513f8cae,bdce5afee31c171c25454a01878f49a2bb1d2887df3eee350399b383513f8cae,0
3,validation,03d5e5c31d9cb551d8e72ad20ee33ef851d7dc57431e19739286f84f8ee5aae7,03d5e5c31d9cb551d8e72ad20ee33ef851d7dc57431e19739286f84f8ee5aae7,0
3,validation,174f6b1339f3388fd728daf11bfb700a914610a67bc43498ebd6e30ba4066671,174f6b1339f3388fd728daf11bfb700a914610a67bc43498ebd6e30ba4066671,1
3,validation,d6c7145cffa1d9b450905160ed7b9b4579c864eb77395fc69813e5e6b74e495d,d6c7145cffa1d9b450905160ed7b9b4579c864eb77395fc69813e5e6b74e495d,1
3,validation,8dc2f105b420d03e79f318c43a9bc8b63105f57cd452b4de3ab53998ee2c0013,4b500751557f10159179da0bf35abdbd125e04d552884e8115db912c31f440e5,1
3,validation,e65196e57bfd4c7219cf47b8ad7d499c70a0d8e86ea443944e6faa6447e74e75,e65196e57bfd4c7219cf47b8ad7d499c70a0d8e86ea443944e6faa6447e74e75,1
3,validation,ec29cdff7047d7ea62b34c125bfb4d183e75d1102f79ea2672f3383533776599,ec29cdff7047d7ea62b34c125bfb4d183e75d1102f79ea2672f3383533776599,1
3,validation,672fe2915aed29f9bab68d43b1e27356953639bb442aec4aa5abf3c61dd3ada2,672fe2915aed29f9bab68d43b1e27356953639bb442aec4aa5abf3c61dd3ada2,1
3,validation,a645b290ac12124164b9b27be07bbe9f4d5a44e51a551a6ca26321867a0006e9,a645b290ac12124164b9b27be07bbe9f4d5a44e51a551a6ca26321867a0006e9,1
3,validation,6c71c752f33946a433918eaf8039299a42b2039a5a095c0e388f56e9766ac020,6c71c752f33946a433918eaf8039299a42b2039a5a095c0e388f56e9766ac020,1
3,validation,4b500751557f10159179da0bf35abdbd125e04d552884e8115db912c31f440e5,4b500751557f10159179da0bf35abdbd125e04d552884e8115db912c31f440e5,1
3,validation,324e1fd6887615bbf9df92946ff501fe5261ec0aa18bc0d1d7fbefeb3a4c2de0,324e1fd6887615bbf9df92946ff501fe5261ec0aa18bc0d1d7fbefeb3a4c2de0,1
3,validation,c4c16cf7f307a18cbe12ac00017cd52b033018e22ca43c563efd8b38ebd6dfb6,c4c16cf7f307a18cbe12ac00017cd52b033018e22ca43c563efd8b38ebd6dfb6,1
3,validation,7b410517b5262c81b8cbd2a606b2b730e4aa41b2f4c405c406d0ab497a375fad,7b410517b5262c81b8cbd2a606b2b730e4aa41b2f4c405c406d0ab497a375fad,1
3,validation,e47b451baa75405ff12a9ec02887a268755b304791cb8555636959ac66bba7c7,3e71fcc3f8a78e780596bbec3dc14e6e087e8d2f9a9eafdf54aa98995bf96af2,1
3,validation,ba7c85d72891460c0c32f51ed8d504725d9dda15e3113101de475e6c66e53758,ba7c85d72891460c0c32f51ed8d504725d9dda15e3113101de475e6c66e53758,1
3,validation,9ced31742602b954a0f27c4af431f52b61b194b39f32ab94d3442ac50cffcada,9ced31742602b954a0f27c4af431f52b61b194b39f32ab94d3442ac50cffcada,1
3,validation,c6f1bb114ffc0594d49c3991aec03ef53c6d44506cd552baad1020f821d80648,c6f1bb114ffc0594d49c3991aec03ef53c6d44506cd552baad1020f821d80648,1
3,validation,a9ad252451dd83369e64751c361e0394fe0f2c117c56915ca089ba9683fffdab,a9ad252451dd83369e64751c361e0394fe0f2c117c56915ca089ba9683fffdab,1
3,validation,0a75a892bc44b017df86771ab2715c5bdd8bb08b1aa019061f6690d8cd1b9861,0a75a892bc44b017df86771ab2715c5bdd8bb08b1aa019061f6690d8cd1b9861,1
3,validation,69539671b91647ea6da6be1be361bc4b6872f34f9bbd3c85f1cfa5443a838320,69539671b91647ea6da6be1be361bc4b6872f34f9bbd3c85f1cfa5443a838320,1
3,validation,e43b07477fc18ff7c82de9ad21f3ac0197faf33625ed1259e39e98652f1f6d3c,1eade1774cc1953e749e172027e573e028bab9a2a2ab71c687c9d75d60b72312,1
3,validation,47edec7cf5074482816e0f126933dd75201afaceea91269766fd19a0e1dcbd23,47edec7cf5074482816e0f126933dd75201afaceea91269766fd19a0e1dcbd23,1
3,validation,72191fa7f5b2152dac4de294b17bb39aa06f68db47db9663438d1bfd4bf8c91c,72191fa7f5b2152dac4de294b17bb39aa06f68db47db9663438d1bfd4bf8c91c,1
3,validation,11e4f6ea90b720a70880fa29a68ec3eca0117758aa0d89ffa458f85687126645,11e4f6ea90b720a70880fa29a68ec3eca0117758aa0d89ffa458f85687126645,1
3,validation,1eade1774cc1953e749e172027e573e028bab9a2a2ab71c687c9d75d60b72312,1eade1774cc1953e749e172027e573e028bab9a2a2ab71c687c9d75d60b72312,1
3,validation,3e71fcc3f8a78e780596bbec3dc14e6e087e8d2f9a9eafdf54aa98995bf96af2,3e71fcc3f8a78e780596bbec3dc14e6e087e8d2f9a9eafdf54aa98995bf96af2,1
3,validation,83aa22fb808a463ea27c21ac8706381c25c3aba0c7b79fdc3569fdad0abe4a26,83aa22fb808a463ea27c21ac8706381c25c3aba0c7b79fdc3569fdad0abe4a26,1
3,test,550d0cb250962b4ef1a0cbf8dade59019a8a5153041d49dbfea6410b89f2de79,550d0cb250962b4ef1a0cbf8dade59019a8a5153041d49dbfea6410b89f2de79,0
3,test,16266df37b596ba5c42fb4225ae4cb15711d304d322448d8f379e0f71b73ae03,16266df37b596ba5c42fb4225ae4cb15711d304d322448d8f379e0f71b73ae03,0
3,test,87cdc2d151b003be78f52c0dc7c07c1b047f879846b8f7d96b95c39a3d62a70e,87cdc2d151b003be78f52c0dc7c07c1b047f879846b8f7d96b95c39a3d62a70e,0
3,test,019da44350c7f407f687bae7972cf5585a64977a32c8894384bc36589526e17d,019da44350c7f407f687bae7972cf5585a64977a32c8894384bc36589526e17d,0
3,test,02fc06d496bbdb0756b65e3b7fdf210a3c07d218b79e0d16eface84e5db72b89,02fc06d496bbdb0756b65e3b7fdf210a3c07d218b79e0d16eface84e5db72b89,0
3,test,4bda8fe0504ef79e0c9e3e86bb23aae41a67fc050c524ee0e18cc8f923a5da1c,4bda8fe0504ef79e0c9e3e86bb23aae41a67fc050c524ee0e18cc8f923a5da1c,0
3,test,24d646d7d0db7f6ed4fd2ce895d86acd1c879548873e89a83d72b7a148e2a8fb,24d646d7d0db7f6ed4fd2ce895d86acd1c879548873e89a83d72b7a148e2a8fb,0
3,test,3de32c152527af18060fc9a0eb01b0ede6025f1994ad3586e96c4a47c3e23898,3de32c152527af18060fc9a0eb01b0ede6025f1994ad3586e96c4a47c3e23898,0
3,test,7f2c92f25bb20cc189aa475c0e8c21ed0b70b538a33920e2fd6a3276522406f3,7f2c92f25bb20cc189aa475c0e8c21ed0b70b538a33920e2fd6a3276522406f3,0
3,test,c30f889c48513fe695a6509aa86ffa7952d40b96e13c1e84b319cf6914823e9a,3de32c152527af18060fc9a0eb01b0ede6025f1994ad3586e96c4a47c3e23898,0
3,test,1af16b025f254c861448bec4d04652b8f81a6850788d507160404fe4f14a5c4f,1af16b025f254c861448bec4d04652b8f81a6850788d507160404fe4f14a5c4f,0
3,test,987c812a794593c0a8b58f1eed8aac0cf015230fc3a1640b82cf95d91a5609c5,987c812a794593c0a8b58f1eed8aac0cf015230fc3a1640b82cf95d91a5609c5,0
3,test,eab1eeda798eb5191c4547fb06ccdb98a91b4b4536417d5aa75529cbd2897cad,eab1eeda798eb5191c4547fb06ccdb98a91b4b4536417d5aa75529cbd2897cad,0
3,test,96dc1ea3df3a481c9959598a38a12ce3ad1fe7159bb523a0c3cc7df71d2539fb,96dc1ea3df3a481c9959598a38a12ce3ad1fe7159bb523a0c3cc7df71d2539fb,0
3,test,69f020ad229e313caa6d2ba04285a8fd070c7bd45d1759c9ad22a89902c98500,69f020ad229e313caa6d2ba04285a8fd070c7bd45d1759c9ad22a89902c98500,0
3,test,e30545c15b64efcf60c0cd2b7d635d3af6d842df4753ebffd331d1363ba601ea,e30545c15b64efcf60c0cd2b7d635d3af6d842df4753ebffd331d1363ba601ea,1
3,test,8a7b8d8d0ce44d78c292dab54e953a2abb51a20a1e08ca691cea5bc3725bd729,8a7b8d8d0ce44d78c292dab54e953a2abb51a20a1e08ca691cea5bc3725bd729,1
3,test,0e73f125d639eb939b9fac62506a72251c106ac784c139c3ffcd160b58b54d03,0e73f125d639eb939b9fac62506a72251c106ac784c139c3ffcd160b58b54d03,1
3,test,329f1df4eb53b0530dcf747e4459b87e11fc5ea7c4310a090dbe01f5e925ac38,329f1df4eb53b0530dcf747e4459b87e11fc5ea7c4310a090dbe01f5e925ac38,1
3,test,665398dd64a3482917a9fc377bbcbee957e0f4bf4e48a7d49fb3c6bfcfdd73c9,665398dd64a3482917a9fc377bbcbee957e0f4bf4e48a7d49fb3c6bfcfdd73c9,1
3,test,44a9fb3b86cdeb63e8858c40ac79c109d89382cfb30fafa7eb703449c7433ada,44a9fb3b86cdeb63e8858c40ac79c109d89382cfb30fafa7eb703449c7433ada,1
3,test,917c2b80ad1d6f68ad73193c916a97ad9f0c1631bfa2279f7e1a3f4cfab69e69,917c2b80ad1d6f68ad73193c916a97ad9f0c1631bfa2279f7e1a3f4cfab69e69,1
3,test,b9f9d5612381f7fcb0a7403d37521ff95c4552a276dc1afb02f2739e62a12d10,b9f9d5612381f7fcb0a7403d37521ff95c4552a276dc1afb02f2739e62a12d10,1
3,test,5aad9032ce847fbf5fbef835461e111546a72ba7e2e2b207f59845a52082ed85,5aad9032ce847fbf5fbef835461e111546a72ba7e2e2b207f59845a52082ed85,1
3,test,f8b081d13042660a736ea3535411752118892f3a03e6083f3b1e09a2c4ffea5e,f8b081d13042660a736ea3535411752118892f3a03e6083f3b1e09a2c4ffea5e,1
3,test,681e44e7111a482ff90f70efd6cdf2b884d671322604ff93c091e46b55b2064d,681e44e7111a482ff90f70efd6cdf2b884d671322604ff93c091e46b55b2064d,1
3,test,2f0019ed81ac1f1e20cb097e01ef675244c5a5c79cd53252977cf1ac511696f4,2f0019ed81ac1f1e20cb097e01ef675244c5a5c79cd53252977cf1ac511696f4,1
3,test,70fccd62038f1e8f3fcba827e8b0f332f75bc4e329d47d979515a6fbf63c607c,70fccd62038f1e8f3fcba827e8b0f332f75bc4e329d47d979515a6fbf63c607c,1
3,test,078b62143609978eff9ee30251ed34d52c9e799ca00d04fdf166ff0d2d7644ba,078b62143609978eff9ee30251ed34d52c9e799ca00d04fdf166ff0d2d7644ba,1
3,test,adbda2cd245abb1f50d6fc13b63018dc3d585ae06229465743f8da20dd011023,adbda2cd245abb1f50d6fc13b63018dc3d585ae06229465743f8da20dd011023,1
3,test,254ec0b2133af0acfddca8c448b694d23d062f985daf388d05ced2f269372966,254ec0b2133af0acfddca8c448b694d23d062f985daf388d05ced2f269372966,1
3,test,caf1bb9b61f8ce8b71c6d7283ed913e49686befe54572e9371c99680b62e8190,caf1bb9b61f8ce8b71c6d7283ed913e49686befe54572e9371c99680b62e8190,1
3,test,536ae010b72dec062b3a689b3915910694c732a12098ef5bdc10ebe81b7477f3,536ae010b72dec062b3a689b3915910694c732a12098ef5bdc10ebe81b7477f3,1
3,test,c626d3b0cbc6ba8ea7e9049da47367c61b054c32f61809d3752c3e734d5062e9,c626d3b0cbc6ba8ea7e9049da47367c61b054c32f61809d3752c3e734d5062e9,1
3,test,a734d21670a7344e01b0dec42fc76147cd87a3d4bdf41f56aae6ee1f91aa32b9,a734d21670a7344e01b0dec42fc76147cd87a3d4bdf41f56aae6ee1f91aa32b9,1
3,test,bb28460f798cf3c1437974cff9208b3a5d3adc72304da42e7ddbb2232cf0117a,bb28460f798cf3c1437974cff9208b3a5d3adc72304da42e7ddbb2232cf0117a,1
3,test,d1a91e77cf6f1ebf0127b7f8154ce032b9b1aa2a79156f123da382c49d536320,d1a91e77cf6f1ebf0127b7f8154ce032b9b1aa2a79156f123da382c49d536320,1
3,test,8fd29c26253f5b732202ec57a7031eb06ca6a2bd426f107e00973ddc713f628a,8fd29c26253f5b732202ec57a7031eb06ca6a2bd426f107e00973ddc713f628a,1
3,test,d372be321de1f98feb43f054912464cb4f983b8a24ef0376036ea2c8ec122b41,d372be321de1f98feb43f054912464cb4f983b8a24ef0376036ea2c8ec122b41,1
3,test,207b091128fc623231f1f7b9e0cc5fb1c112ef55d8d14933de01a634a07cbb7e,207b091128fc623231f1f7b9e0cc5fb1c112ef55d8d14933de01a634a07cbb7e,1
3,test,48e14956e775a971778412f5edbc26f87ed3ae651aeca48fc069294f6dcc166c,48e14956e775a971778412f5edbc26f87ed3ae651aeca48fc069294f6dcc166c,1
3,test,a72f7ff6699463e309b867152937536c79c3a8e1ebe62553c6fcdaa1a07c304a,a72f7ff6699463e309b867152937536c79c3a8e1ebe62553c6fcdaa1a07c304a,1
3,test,6f5d6cc12ba22d7a4d7fe85d4d5df6e22060234401ce415fe7a8577a2c61071f,6f5d6cc12ba22d7a4d7fe85d4d5df6e22060234401ce415fe7a8577a2c61071f,1
4,train,550d0cb250962b4ef1a0cbf8dade59019a8a5153041d49dbfea6410b89f2de79,550d0cb250962b4ef1a0cbf8dade59019a8a5153041d49dbfea6410b89f2de79,0
